Symbol,Current Ratio,Quick Ratio,Gross Profit Margin,Operating Profit Margin,Net Profit Margin,Inventory Turnover,Receivables Turnover,Debt to Equity Ratio,Debt Ratio,Interest Coverage Ratio,Return on Assets,Return on Equity,Return on Investments,Earnings per Share,Revenue Growth Rate,Earnings Growth Rate,P/E Ratio,Dividend Yield
LAHL.BO,0.8912214969034468,0.6468899275110407,59.08346972176759,-59.41080196399346,-35.51554828150573,0.006202390143141737,0.09575937971744244,0.49364958549368804,0.27772040634818423,4.854293973589256,0.004289653132960103,0.00768395933622623,,0.31,0.2632757921459182,-2.2268008804417914,,
PTIL.BO,6.398306421921843,6.123722365399113,73.27127659574468,-116.43617021276596,16.063829787234045,0.06597518545263573,0.013480785399162112,1.2846668580640888,0.4790778389571274,-85.2479674796748,-0.020712723530168533,-0.05430441441841996,,-1.57,0.7903201487661456,-0.6419256353747549,,
DBL.BO,1.3103903935660455,0.8156648088049138,18.382415401028382,9.683505772492492,0.6551813553440923,0.6208997458100449,2.0488162193488275,2.4825864355470157,0.5394373554810592,0.23010548976641146,-0.031627126669536064,-0.15793632506672745,,-37.711835,-0.024711094688312653,-3.058826265474032,6.587819,0.005566379
SPAL.BO,2.008972707878031,0.9470255749817879,47.89434786589752,9.512877866289946,7.496500935264032,0.4838922261162165,2.426615351042514,0.3626896047816311,0.21788693548751722,12.165256298025485,0.08590111325684426,0.1416082644531371,,32.96,0.3013568299791196,0.9617576206800704,27.613869,
BIGBLOC.BO,1.2138235172897003,1.0468639007348395,66.72924071548955,25.548365270165174,17.6793004358867,2.4477242719035983,1.6268199658030167,0.9063714774206171,0.3737814610190301,6.638313125331172,0.14119332632835602,0.40718853752431683,,2.27,0.7048728098877511,5.513993241513823,,0.0019193857
GOLDENCREST.BO,74.11965811965813,,79.75460122699386,20.245398773006134,37.54601226993865,,1.0688524590163935,0.0,0.0,510.0,0.0035816148489571506,0.0035919286124672747,,0.07,-0.03171247357293869,0.36893284966793394,2546.1113,
ECS.BO,,,,,,,,,,,,,,,,,,
RBLBANK.BO,,,,,14.818031574611274,,,0.9856628068426975,0.11512161187906883,,0.008285325489738093,0.07058139820626119,,15.34,0.11786113258845217,-6.534496560274937,18.129261,0.009661836
AMS.BO,,,,,,,,,,,,,,,,,,
SHIVAEXPO.BO,,,,,,,,,,,,,,,,,,
BLS.BO,4.743245561628574,4.738837465586979,33.76775796870192,14.79764869277474,14.116726889769582,,20.414643355683197,0.019583138082877455,0.017618231595720946,259.5849784433855,0.1966929910936862,0.21614834898966953,,2.715,0.7766396749623512,1.2186078135031562,59.825104,0.0057372344
MITSU.BO,1.122861850396521,0.6572420490152638,31.489178833113428,4.449915632554624,2.2110882106915257,1.4804353024849137,1.6852632777283925,1.3188326953707286,0.4660398336033046,4.342077393075356,0.08560893794861335,0.25395454836551223,,9.53,0.44513647260033923,0.1870251857968621,44.21712,0.0011031439
SPRAYKING.BO,,,,,,,,,,,,,,,,,,
GOVNOW.BO,0.7541399341078551,,84.35222370965343,-8.017254201993158,-22.772571768555704,,2.854596460775942,2.866121929795646,0.524818710086594,-3.294096443523437,-0.23441318658098026,-0.8175284315817098,,-1.09,0.06229214906057102,-0.2529947620640575,,
RSTL.BO,,,,,,,,,,,,,,,,,,
TVVISION.BO,0.15235978330234934,0.15235978330234934,33.20711930346499,-19.504748629502878,-21.179511718140493,28.830309316307243,1.087943557533956,-1.4682459607528409,0.9727204781179845,-74.01269196653013,-0.24432654371695778,0.5261684785806146,,-8.96,0.1824559097569311,-0.40631060405316594,,
VISCO.BO,,,,,,,,,,,,,,,,,,
TIAANC.BO,,,,,,,,,,,,,,,,,,
LTTS.BO,3.395864984477178,,44.35168399961836,18.733899437076616,14.769583055052,,1.2392184682687477,0.09174089559474036,0.06566145750509592,38.786206896551725,0.17985440065189148,0.2567208725612834,,110.8,0.21978172519293118,0.22236154649947754,55.839573,0.0056406124
GNA.BO,1.7169848583945695,1.29787244117325,35.819641023112005,11.284693558842807,7.953559190637888,1.3455083418595353,0.8086219144580095,0.37281369958387545,0.21299464377278354,13.392455157526854,0.08870013512304202,0.15953011850921778,,41.35,0.4324148321769851,0.25682143211135183,57.93186,0.0035269975
RADHIKAJWE.BO,7.01860997217171,1.2327081685329164,11.694146368761979,6.761615624606517,5.709179176518321,0.2926145887449776,287.48919054801405,0.11778061239410288,0.1049141692289913,76.76254946886066,0.1324099827867267,0.15392536043949429,,10.82,0.6933096883312482,0.06058505302345205,32.4272,0.0028473802
ICICIPRULI.BO,,,,,2.1492075904684294,,,0.11848154057597826,0.0046902995225275084,,0.0032521086974482516,0.08406387478030228,,5.66,-0.2041631703350404,0.07150666094135684,58.63135,0.0018289895
IISL.BO,-105.79521674140508,-105.79521674140508,,inf,-inf,,0.0,0.05869968859193848,0.05257919618653501,-0.4975288303130148,-0.01244545793616299,-0.014513994538674135,,-0.15,,6.853547054527177,4.0456986,
ARCFIN.BO,,,,,9.70662013305704,,,0.49087477169731625,0.31748133769942555,,0.0042343128672393,0.00555026070349554,,0.01,-4.981219560743258,0.5632996664537805,14.444444,
HPL.BO,1.4890629902448327,0.8695315592067082,33.76174790498658,9.141341410684825,2.07293104708822,0.4044487438796846,0.5644914032315684,0.7815274729989504,0.3647877707270191,1.2434506723597845,0.004815918484456828,0.01020914356067178,,1.21,0.15868155802779932,-0.21985808484799824,,0.001611517
SAGARSOFT.BO,2.3321552342256213,,30.69721110933921,7.5057605949879935,6.208731143729445,,1.0949134990854135,0.0392211600339142,0.0251719918232384,27.069144994792993,0.13267467840227465,0.19405740240899189,,13.35,1.8709136589909536,0.48729427579864487,25.60601,0.01049318
DRA.BO,2.1018324132389914,2.1018324132389914,,,,,,0.0,0.0,58.20274075936636,0.05207828044899745,0.06558196490672998,,1.51,-0.0010441793364110697,0.023056439932017475,17.264277,
VALIANTORG.BO,1.3324175147229136,1.0468085393485191,34.353661122724105,13.1492547487049,7.937986609712502,1.6431581915682665,0.9341651503887668,0.5927270894707047,0.3067578524413077,28.189696417822912,0.10995223624650721,0.20312307387627784,,41.72,0.5279005500341345,-0.011173676873779612,5.2185326,0.02123757
ACML.BO,1.6789895255699323,0.800369685767098,,,,,,0.32069436041876165,0.19728648687198616,1.2273114304101849,0.0034636976346303747,0.005558297634935356,,0.1,-0.06669768075164274,8.320608621447267,241.95311,
SHASHIJIT.BO,1.2245670262665012,0.6761497351315131,49.95220458662841,3.1365662736271958,0.6150954362490803,0.35405601887533583,0.8444737775099743,1.0041234384924835,0.33590749657288144,1.2187902552269865,0.004107327577928306,0.01142195622707797,,0.124169,0.6746519467904195,-1.8739150906166395,,0.0016129032
BINDALEXPO.BO,,,,,,,,,,,,,,,,,,
DIKSAT.BO,,,,,,,,,,,,,,,,,,
ENDURANCE.BO,1.6462599634135344,1.226615923223841,37.69965547318109,7.300172962375706,5.570295035772245,1.917337098441678,2.2098963872204664,0.10959560386970078,0.07334281956052079,104.03146422921428,0.07939724074558532,0.12314948590705029,,32.75,0.15906962759063414,-0.11351995166497982,50.879627,0.004115226
IDFSENSEXE.BO,,,,,,,,,,,,,,,,,,
PURPLE.BO,3.8933890301489282,3.8933890301489282,,-inf,inf,,,0.8418010343778521,0.43096571787754556,4.555276381909548,0.015103791696664266,0.033433489931771775,,0.35,inf,0.22506082725060828,,
SUPRAP.BO,,,,,,,,,,,,,,,,,,
PNBHOUSING.BO,,,,,36.531693814246566,,,3.588689000702012,0.5389688148157277,,0.012200539068146781,0.0890125173852573,,41.113849,-0.15423311271983411,-0.10046241531347457,12.933425,0.018226003
SOUTHERNIN.BO,0.9634816276760236,,3.0759350709745994,0.5691254954935004,1.171468432358217,,0.2949471594100665,0.0,0.0,15.707692307692307,0.00334416736259326,0.014115794599449845,,0.15,-0.05624149543732845,0.008360766677720888,,
REGENCY.BO,194.655281232597,,20.929334916864608,11.258907363420427,8.453087885985749,,26.32278233685033,6.021343569454911,0.842704578637274,,0.008507591454303387,0.049827668439476974,,0.675,0.038919900334151006,0.3240076518412243,13.477538,
VBL.BO,0.8577074819956086,0.35531176787475366,56.290231163358904,5.773867724067229,3.375928932565875,0.5108514842391874,7.125099150323958,0.7611769409569652,0.33428582962157016,12.016407810858334,0.1412663779043273,0.32615683585616134,,23.05,0.4644355865142357,1.1575227792730227,191.412,0.001734064
SALEM.BO,,,,,,,,,,,,,,,,,,
FRANKLININD.BO,0.8701993716627047,0.8098144852054042,14.637069765802183,14.315091834216616,10.575917460839728,5.748209693372898,0.30514987705560614,0.0,0.0,14.895901639344263,0.0007890168563864943,0.00179999554629098,,0.02,0.1326143353224464,-0.8274306054050308,,
LKPSEC.BO,1.2902008228662571,,13.620023017935887,-10.08327837477855,-1.4974589750552818,,0.6436615458886266,0.2797199012618875,0.11166094363423161,2.9856308765544433,0.01974938517886343,0.06010242426632563,,,-0.18037014635354406,-0.7227506627163574,11.730206,0.008116883
OSIAJEE.BO,5.776013752654465,5.760643138841137,97.64059469941823,43.08338720103426,43.08338720103426,0.09563645569985088,0.12613991456446555,0.021459880354645636,0.019764946521237985,4227.188277087033,0.07112029885508714,0.0959263248159824,,1.3118,-0.5817968020207113,0.7791185557973901,74.243904,
CMBL.BO,,,,,,,,,,,,,,,,,,
SFL.BO,1.8439391056137013,1.2116460513796385,42.14024592888003,7.999612274288246,7.351556441785753,1.2921643056309993,2.608903928709612,0.3349677020740558,0.19661728607063222,20.78534852824344,0.09771354793040932,0.16867814840763742,0.22650391254704486,22.275147,0.22439541346402395,-0.08577713257617027,30.585531,
EIKO.BO,,,,,,,,,,,,,,,,,,
AVL.BO,1.3724198859529355,0.37579310898722995,14.822804314329737,7.09553158705701,4.37211093990755,0.9649489484147864,521.8917611364133,3.0502732613631025,0.5620578212847244,2.70400328976283,0.0994444787253639,0.5206618798440633,,29.33,0.20203904211881324,0.42980567738251235,143.54369,0.0017746859
HEADSUP.BO,,,,,,,,,,,,,,,,,,
TCIEXP.BO,3.006185012549301,,20.929332042594385,15.485640529202968,12.194256211681187,,1.5176669360170425,0.00208881180178668,0.001704640579577797,352.0408163265306,0.21460993262207564,0.26563305362554895,,33.48,0.28137774144243416,0.28071570576540755,80.64959,0.0027072758
LAURUSLABS.BO,1.4232360027299713,0.7305427873664821,49.70091969005721,14.376855673835903,7.457455282786589,0.36515457919620925,0.8876637304289507,0.49908979004490367,0.2630528431935669,7.713931101289581,0.10802382208902658,0.2138692493422406,,14.69,0.2356552263047863,-0.04520736658932715,40.892002,0.007834534
NEWLIGHT.BO,1.3468972895863052,0.9688659058487874,-23.47820151357768,-36.509155661077315,-29.667250333877433,0.6541820754716982,0.27629723169771714,1.4824009585860856,0.3433445500589745,-6.321109123434705,-0.10098025200049515,-0.36974494954312204,,-5.52,-0.6886320206675889,-58.83167040626343,,
VSL.BO,,,,,,,,,,,,,,,,,,
MTPL.BO,55.943364327979715,,32.82846324212331,4.85818389654926,2.3290705151103808,,1.548854708420936,3.5648665018743757,0.752183839758491,43.83783783783784,0.010565664772830628,0.058724408121998486,,0.58,0.5160440818663232,0.2921764923989618,40.714287,
SHANGAR.BO,1.3824394573348548,0.9727019145429188,75.23013259015285,6.300143568955324,3.6652309771134193,0.09163047892780156,0.19282974929364155,1.010457740442311,0.3194989257061757,2.0121065375302662,0.0026582039374522665,0.008105915205554586,,0.04,0.7990535811451217,-0.793007902862365,5.1510334,0.015822785
GLCL.BO,1.0179517152003226,1.002373939074479,2.0873615010844526,1.6961738711322585,1.23829379423979,22.86882985487309,0.5401090311109663,0.20806819137226787,0.03555825689798759,inf,0.041130398032983746,0.15355009608207837,,1.675,9323.258818181817,-80.9003075021002,,
TRU.BO,,,,,,,,,,,,,,,,,,
SKL.BO,,,,,,,,,,,,,,,,,,
RAIDEEPIND.BO,1.0514115308151093,0.7742412193505633,0.21982928881790234,-1.4048465488519073,3.804077146341044,1.8106145599601098,2.595331416561011,0.02511351785913369,0.011181785449656267,37.36283103808223,0.036803897548553045,0.08356235167001708,,1.53,0.024549683893472243,0.1438670837605894,,
PRICOLLTD.BO,1.1947987172404786,0.7072205523914076,27.86444262631783,8.400849414206391,9.486289633158691,1.4097167301081017,1.8402445705424066,0.26368579140301235,0.12851737705373958,4.1287765410158075,0.04531161638512664,0.09949686524611077,,4.52,0.10385057668764205,0.32667190391733497,,0.0043773255
CFL.BO,,,,,,,,,,,,,,,,,,
JITFINFRA.BO,1.3856822053713211,1.223432979111896,23.179710774038657,15.557903058166506,-12.832067986699347,1.8361616448174578,0.7359645086316051,-3.679775365217499,1.0227015401117538,0.4632476964055138,-0.05749109939977399,0.20693233544213802,-0.5974921343647785,-55.97,0.3274716736541711,-0.0455674265882086,,
SUERYAAKNI.BO,inf,inf,,-inf,-inf,0.0,,0.0,0.0,-inf,-0.026815834393052143,-0.02773783517539079,,-0.26,inf,0.5087697526396875,,
TANVI.BO,,,,,,,,,,,,,,,,,,
RMC.BO,1.531167394589654,1.3488213879526583,,,,,,1.454939459925732,0.5003509127348764,1.1486293977984028,0.00700869070419988,0.020440564737874076,,0.95,0.12453101482990514,0.28268455874539666,718.0953,
PARMAX.BO,0.7789643964771958,0.31458021233362776,60.967523940654736,-23.158816731323853,-32.9260039984666,0.2959229523480736,4.343144167233861,0.8698690314493965,0.28830700920461966,1.8543249669912747,0.006953657078281278,0.02403506087661652,,0.38,-0.30351317845093445,-0.8124216452917983,,
LLFICL.BO,38.090560980279534,38.07281894185972,88.40454195535027,83.56428021555043,61.83602771362586,4.33453237410072,21.65,5.889250440641198,0.82197298320184,,0.008273754822473271,0.06105844672298532,,0.106,-0.8781837657700547,-0.2819767441860465,,
DANUBE.BO,4.400140196274784,3.021389945924294,4.749810296063565,2.406261170583034,1.6675132792755505,2.6004782167894995,1.2097761236294862,0.10006540525209963,0.05025457009735146,320.28228305785126,0.031653227249275454,0.1063811201070893,,0.33,0.13583709462938964,1.853936713195181,34.01442,
RADIOCITY.BO,4.521517475093667,,90.04397624172748,-8.579581783679654,0.21258267389529995,,0.6810555823149217,0.03222293627729459,0.029736439522482585,-2.888563200658233,-0.008699066777860996,-0.009397200982098243,,-0.16,0.3200396881377611,-0.7643121723744482,64.88372,
DMART.BO,3.5795988441048694,1.1889927854844733,15.125494321007151,6.863483272280519,6.4462185324200325,2.825634413716918,161.93515488241115,0.04729909545798837,0.041811869209133025,39.50251818690543,0.10248000162040001,0.11542707553936667,,23.04,0.2816264116571813,0.3574930194908548,259.38647,
IFL.BO,,,,,,,,,,,,,,,,,,
KDLL.BO,,,,,,,,,,,,,,,,,,
ONTIC.BO,107.71854388518823,107.71854388518823,0.8378024685022196,0.46059890687947447,0.9968951271458264,inf,13.378288848902304,0.0,0.0,151.30131826741996,0.026293755932998417,0.026483940245549193,,0.013,16.674606319142743,2.150540535486749,,
SMLT.BO,6.1793547394640775,5.1266973144713255,19.32310471264144,10.39261568777427,8.15502388622766,3.552679997573748,1.6491261201874254,0.2865228152518255,0.19237170596393896,9.95985802839432,0.2648431594513428,0.41831561582517396,,20.07,1.0549296796797645,2.44879230336672,51.806335,0.0028587766
CHEMCRUX.BO,2.0989735832173246,1.654602078290735,,,,,,0.1579913843457944,0.1045861094798607,423.2025316455696,0.22699246351517494,0.3119919346731563,,10.07,0.786399520855174,0.6699717643145519,17.205475,0.010835703
MANOMAY.BO,1.4148244292930772,0.9413680112263307,,,,,,2.0501297708154707,0.45756988609144106,2.5842625792978446,0.029480513012220766,0.11841037248128472,,5.26,0.8158627138394681,1.8040802991251317,27.226562,
MAXIMUS.BO,1.8622955923760018,1.5961866471734893,16.287691547207118,7.783030362103416,7.06766550862267,3.8717296453124246,0.9845395627482633,0.2496064771373749,0.1200783412006176,5.580318250511157,0.08367515660275367,0.17793855997565727,,0.335,0.31440273219669684,0.3522610483042138,7.269608,
MANAS.BO,,,,,,,,,,,,,,,,,,
CLEDUCATE.BO,2.4871929822785734,2.3470308589057027,26.992316185381004,6.333985619776847,5.129686812742924,4.516431761941617,1.4422605595567821,0.08445072952597533,0.06353402116161741,6.358038130190029,0.03844985108627943,0.05219615530447788,,2.458636,0.12727212745129826,-2.193116028913021,,0.018142236
PRIMEFRESH.BO,,,,,,,,,,,,,,,,,,
OCTAWARE.BO,,,,,,,,,,,,,,,,,,
SHANKARA.BO,1.7931688390949911,0.9645363790923754,5.979795306158461,2.499117698958885,1.7116640197635435,2.2658108413400844,2.5049243732301956,0.23906396143607453,0.12770230019792847,2.908827186075425,0.03490325964613159,0.0636953491537956,,15.02,0.18542342645189658,1.4790702042054624,186.83826,0.003091429
ESCORP.BO,,,,,,,,,,,,,,,,,,
PARMSILK.BO,1.5973534504081128,0.8084281474152857,60.94664910301816,7.068842665993569,3.0086950577260336,0.25410679740088327,0.8285896658747385,2.508168435096924,0.5782901519272857,2.220718646556316,0.02732356316194527,0.1204055602784633,,12.78,0.43589589284545516,1.2545698647129278,,
KMSMEDI.BO,,,,,,,,,,,,,,,,,,
CLFL.BO,2.3384948900588416,1.8104676370393311,39.05109489051095,-165.6934306569343,-12.408759124087592,0.09794106762801397,4.723527130112485,-1.3730698614370545,3.1652783505428075,,-1.3057523312445305,8.058843208278134,,-25.99,-0.13701827632259694,-3450.9258603910466,51.842106,
STARLENT.BO,,,,,,,,,,,,,,,,,,
SCHAND.BO,1.8031553486563028,1.0165667959111737,61.811989677201,-85.31962601006896,-37.473029572280744,0.11223290830758519,0.21042464168076205,0.21903271665371726,0.15261420107434068,1.1735889243876465,0.009208891582076871,0.013559794633061168,,3.192066,0.12911032365873026,-2.7226243647004464,,0.0058479533
KANUNGO.BO,159.6954177897574,159.6954177897574,-inf,-inf,inf,inf,,1.3982015861786499,0.5825008531629076,-7.7927461139896375,-0.21374437466000692,-0.6674581113427535,,-7.46,16.81081081081081,10.653859116953152,60.80247,
MEERA.BO,1.7415711708197201,0.6548495635636612,32.474457692553806,-19.68517373035002,-17.240790905018876,0.3006414913367806,1.3442768666131437,0.047798054272340684,0.034740481736162454,18.342988505747126,0.07668685673759272,0.10436196110457688,,2.5,0.39404128941405864,0.20138545274616526,79.4,0.03223311
HUDCO.BO,,,,,62.126318759699636,,,4.251068480197086,0.7795225168860167,,0.022026329677592184,0.12412636024566231,,8.57,-0.019019509436066565,0.08731264807611905,7.001143,0.056078147
PSPPROJECT.BO,1.4762108530751337,1.3083489682976597,18.56345373676508,8.285523517830287,6.428168620702129,2.9585661433418586,1.1413519848137195,0.14506958418060575,0.07844753435571246,13.25984156137284,0.1473697493563882,0.2725618035377429,,46.29,0.4087487057388474,1.044148835041367,26.649712,0.006848846
BGJL.BO,2.183482673322821,1.0055077684196367,3.3827934156804864,1.6016262267913095,0.7980077858628756,1.4473485802288462,1.7870020048917388,0.8445516830408402,0.4487912522439454,3.2797350027389056,0.033380606332920844,0.05665704083460608,,0.88,0.29239420551746875,2.341571957512028,22.30392,
YUG.BO,1.6151310237744299,1.350788167917459,,,,,,0.39934454899760574,0.16494911003630439,1.5146656472299054,0.006696000058084903,0.015239707292744712,,0.102222,0.5005289137177507,-0.20029715935800146,46.71329,0.020958083
VARIMAN.BO,,,,,,,,,,,,,,,,,,
STARCEMENT.BO,2.1283832613968303,1.7155460834105267,71.9356155173705,6.415863711826512,5.22659019557851,0.8643524048417932,4.526353194970681,0.007218250590057157,0.005701916429401013,37.369993879957605,0.09299527130297193,0.11633200083920331,,6.04,0.29101358892032264,0.31873527426669923,21.564142,0.008159935
RIDDHICORP.BO,0.8489149281731208,0.8489149281731208,86.44825725780542,8.963366950842728,4.551195135800324,,2.9409149930619316,4.144602695563674,0.6956562953600663,3.267802394863192,0.046059284039221444,0.18807050011372262,,5.14,0.2708951909056626,0.8898427532604978,163.94557,0.00083333335
